t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
1.5269999999999426,stiff,0,0,0.0008999999999999988,-0.0006999999999999991,-0.02799999998984364,1.5079937715981576e-19,4.303652147559238e-17,-4.095333836593248e-09,0.0009,-0.0007,-0.028,1.4746743874568488e-18,6.4910178406578105e-15,-5.533966936230745e-15,-1.4402463959610876e-08,0.0,0.0,0.0,0.0,1.4402463959613402e-08,0.0
1.5279999999999425,stiff,0,0,0.0008999999999999988,-0.0006999999999999991,-0.02799999999389245,1.5648104471730338e-17,2.9824175415341476e-17,-4.048809655271444e-09,0.0009,-0.0007,-0.028,1.4746743874568488e-18,6.198922037828209e-15,-5.2849384241003615e-15,2.326209066090174e-08,0.0,0.0,0.0,0.0,2.3262090660903167e-08,0.0
1.5289999999999424,stiff,0,0,0.0008999999999999988,-0.0006999999999999991,-0.02799999999782446,3.0448030837045187e-17,1.7206384927801864e-17,-3.932012249931375e-09,0.0009,-0.0007,-0.028,1.4746743874568488e-18,5.919970546125939e-15,-5.047116195015845e-15,5.839870267003437e-08,0.0,0.0,0.0,0.0,5.839870267003489e-08,0.0
1.5299999999999423,stiff,0,0,0.0008999999999999988,-0.0006999999999999991,-0.02800000000157544,4.458196051592087e-17,5.156395012201533e-18,-3.750979301887539e-09,0.0009,-0.0007,-0.028,1.4746743874568488e-18,5.6535718715502716e-15,-4.819995966240132e-15,9.051647402191792e-08,0.0,0.0,0.0,0.0,9.051647402191822e-08,0.0
1.5309999999999422,stiff,0,0,0.0008999999999999989,-0.0006999999999999991,-0.028000000005088004,5.807986335924714e-17,-6.3513453571967824e-18,-3.512566582436455e-09,0.0009,-0.0007,-0.028,1.3884562417838567e-18,5.3991611373305094e-15,-4.603096147759326e-15,1.1920635972554208e-07,0.0,0.0,0.0,0.0,1.1920635972554229e-07,0.0
1.531999999999942,stiff,0,0,0.000899999999999999,-0.0006999999999999991,-0.028000000008312282,6.956089775039258e-17,-1.7341237409972174e-17,-3.224278800978527e-09,0.0009,-0.0007,-0.028,1.305552300251628e-18,4.592413756458174e-15,-4.395956821110156e-15,1.4414389072896417e-07,0.0,0.0,0.0,0.0,1.441438907289643e-07,0.0
1.532999999999942,stiff,0,0,0.0008999999999999991,-0.0006999999999999991,-0.02800000001120638,7.911582276970531e-17,-2.7836584320372675e-17,-2.8940981225865537e-09,0.0009,-0.0007,-0.028,1.2266347333466993e-18,3.821970007725094e-15,-4.1981387641601994e-15,1.650903391959865e-07,0.0,0.0,0.0,0.0,1.650903391959866e-07,0.0
1.5339999999999419,stiff,0,0,0.0008999999999999992,-0.0006999999999999991,-0.028000000013736693,8.683131333891782e-17,-3.785964061980515e-17,-2.530313795384266e-09,0.0009,-0.0007,-0.028,1.1525227184004596e-18,3.0861962276850027e-15,-4.009222519772991e-15,1.8189216360114384e-07,0.0,0.0,0.0,0.0,1.8189216360114392e-07,0.0
1.5349999999999417,stiff,0,0,0.0008999999999999993,-0.0006999999999999991,-0.02800000001587805,9.279014400828461e-17,-4.743165938576317e-17,-2.141355760737644e-09,0.0009,-0.0007,-0.028,1.0842021724855044e-18,2.3835322677467153e-15,-3.828807506383206e-15,1.944790173233111e-07,0.0,0.0,0.0,0.0,1.9447901732331117e-07,0.0
1.5359999999999416,stiff,0,0,0.0008999999999999994,-0.0006999999999999992,-0.028000000017613685,9.707136447329873e-17,-5.657293730725307e-17,-1.7356349583736282e-09,0.0009,-0.0007,-0.028,9.326659742954563e-19,1.7124881860056508e-15,-3.6565111685959614e-15,2.028604011820079e-07,0.0,0.0,0.0,0.0,2.0286040118200795e-07,0.0
1.5369999999999415,stiff,0,0,0.0008999999999999995,-0.0006999999999999993,-0.02800000001893508,9.975046719315607e-17,-6.389339489804478e-17,-1.3213930740125441e-09,0.0009,-0.0007,-0.028,7.818293051731877e-19,1.0716410879429344e-15,-2.928183036316681e-15,2.07120942180542e-07,0.0,0.0,0.0,0.0,2.0712094218054202e-07,0.0
1.5379999999999414,stiff,0,0,0.0008999999999999997,-0.0006999999999999995,-0.028000000019841643,1.0089954746638866e-16,-6.94749690730197e-17,-9.06563636285231e-10,0.0009,-0.0007,-0.028,6.321930712049744e-19,4.596321092930402e-16,-2.232629669989968e-15,2.0741471886365654e-07,0.0,0.0,0.0,0.0,2.0741471886365654e-07,0.0
1.5389999999999413,stiff,0,0,0.0008999999999999998,-0.0006999999999999996,-0.02800000002034029,1.0058745630309464e-16,-7.339590958588959e-17,-4.98646512726874e-10,0.0009,-0.0007,-0.028,4.84869951806108e-19,-1.2483646531760893e-16,-1.568376205147957e-15,2.0395856177917852e-07,0.0,0.0,0.0,0.0,2.0395856177917852e-07,0.0
1.5399999999999412,stiff,0,0,0.0008999999999999999,-0.0006999999999999997,-0.028000000020444886,9.88799464179177e-17,-7.573094495144919e-17,-1.0459711535073332e-10,0.0009,-0.0007,-0.028,3.428548309156935e-19,-6.83003954070779e-16,-9.340141462238366e-16,1.9702469868807032e-07,0.0,0.0,0.0,0.0,1.9702469868807032e-07,0.0
1.540999999999941,stiff,0,0,0.0009,-0.0006999999999999998,-0.02800000002017562,9.583981165334255e-17,-7.655144090132744e-17,2.692682597330784e-10,0.0009,-0.0007,-0.028,2.168404344971009e-19,-1.2160539058300562e-15,-3.2819837995130163e-16,1.8693268754190585e-07,0.0,0.0,0.0,0.0,1.8693268754190585e-07,0.0
1.541999999999941,stiff,0,0,0.0009000000000000001,-0.0006999999999999999,-0.02800000001955827,9.152702012894214e-17,-7.592555170923002e-17,6.173503633592114e-10,0.0009,-0.0007,-0.028,1.5332934166833742e-19,-1.725116609760166e-15,2.5035567683896925e-16,1.7404105181306647e-07,0.0,0.0,0.0,0.0,1.7404105181306647e-07,0.0
1.5429999999999409,stiff,0,0,0.0009000000000000002,-0.0007,-0.02800000001862344,8.599884139890858e-17,-7.391836470654583e-17,9.348275706009747e-10,0.0009,-0.0007,-0.028,2.168404344971009e-19,-2.2112714920134206e-15,8.02874801073678e-16,1.5873860362088168e-07,0.0,0.0,0.0,0.0,1.587386036208817e-07,0.0
1.5439999999999408,stiff,0,0,0.0009000000000000003,-0.0007000000000000001,-0.02800000001740574,7.930996788749539e-17,-7.059203829475126e-17,1.2176991393757098e-09,0.0009,-0.0007,-0.028,3.428548309156935e-19,-2.6755494045652792e-15,1.3305305647178249e-15,1.4143578438736747e-07,0.0,0.0,0.0,0.0,1.414357843873675e-07,0.0
1.5449999999999406,stiff,0,0,0.0009000000000000004,-0.0007000000000000002,-0.028000000015942928,7.151263085986462e-17,-6.60059337472563e-17,1.4628113083576096e-09,0.0009,-0.0007,-0.028,4.84869951806108e-19,-3.1189348110523037e-15,1.8344418189979853e-15,1.2255608449094992e-07,0.0,0.0,0.0,0.0,1.2255608449094997e-07,0.0
1.5459999999999405,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.02800000001427506,6.265671117424609e-17,-6.021674108016746e-17,1.6678665706963188e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.5423678742474125e-15,2.315677066835538e-15,1.0252763116935459e-07,0.0,0.0,0.0,0.0,1.0252763116935467e-07,0.0
1.5469999999999404,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.028000000012443644,5.278984505024923e-17,-5.3278599258866455e-17,1.8314171281462323e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.9467464495987415e-15,2.7752567285204013e-15,8.177527872495679e-08,0.0,0.0,0.0,0.0,8.177527872495694e-08,0.0
