t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.9540000000000007,impedance,1,1,0.0011999845239927893,-0.0009254013481399218,-0.016590569149122512,-0.00032025134277809624,0.0014370627190998394,0.00043191416258876524,0.0032,-0.0024,-0.028,0.0024848547418985906,0.21306546445713437,-0.194718074560369,-36.51503278907655,-0.15415956963837768,0.1190372757638989,36.50020233922722,36.50072199081082,0.2968376134974123,0.0165910010632851
0.9550000000000007,impedance,1,1,0.0011997672046080998,-0.0009240026088386722,-0.01659069073887902,-0.00021731938468953728,0.0013987393012496031,-0.00012158975650579683,0.0032,-0.0024,-0.028,0.002485859918514384,0.20241898683511575,-0.23330826900439577,-36.56200842231862,-0.1436528318837655,0.11078186562525447,36.49925212806953,36.499702939424694,0.28021747748762366,0.016590569149122512
0.9560000000000007,impedance,1,1,0.0011993822278084626,-0.0009240526674208512,-0.016590310676714282,-0.0003849767996372431,-5.005858217900115e-05,0.0003800621647354785,0.0032,-0.0024,-0.028,0.002486139979759011,0.19523330851353862,-0.2307515162919917,-36.49519886480645,-0.13412768983227777,0.10329865231064696,36.50195142066396,36.50234401192971,0.6350224823197441,0.01659069073887902
0.9570000000000007,impedance,1,1,0.001198236703445768,-0.0009238320555527259,-0.01659037874491668,-0.0011455243626944498,0.00022061186812529632,-6.806820239732927e-05,0.0032,-0.0024,-0.028,0.002487192814328104,0.2070039754718454,-0.1293311591795933,-36.556613294282556,-0.13154070932766468,0.1013442925119536,36.49868348877142,36.499061221315685,0.39303488473808035,0.016590310676714282
0.9580000000000007,impedance,1,1,0.0011969481494317165,-0.0009238450080087196,-0.016590345098705404,-0.0012885540140516,-1.2952455993762275e-05,3.364621127467463e-05,0.0032,-0.0024,-0.028,0.002488222312504613,0.2603454020784923,-0.14829794576902539,-36.50261983197895,-0.12176296905783657,0.09387839119885158,36.50019460286464,36.50051842672864,0.12078087362710364,0.01659037874491668
0.9590000000000007,impedance,1,1,0.0011963612036004388,-0.0009230854141256564,-0.01659020035489571,-0.0005869458312778748,0.000759593883063228,0.0001447438096957814,0.0032,-0.0024,-0.028,0.0024891454598728988,0.27047344753475755,-0.13194727735965187,-36.51493322949567,-0.11225147026532843,0.08663947598356593,36.49875921715189,36.49903466097433,0.421116101798304,0.016590345098705404
0.9600000000000007,impedance,1,1,0.0011965094310303973,-0.0009228904927697397,-0.016589830697242444,0.00014822742995840006,0.00019492135591672776,0.0003696576532648782,0.0032,-0.0024,-0.028,0.0024891418112072614,0.22141369986541176,-0.18609388454311687,-36.528728121497224,-0.10358346798345015,0.07992267565373908,36.49844078077056,36.49867527180046,0.3874791932083364,0.01659020035489571
0.9610000000000007,impedance,1,1,0.0011969001898877233,-0.0009230938924658041,-0.01658961797762205,0.00039075885732592125,-0.00020339969606438841,0.00021271962039280537,0.0032,-0.0024,-0.028,0.0024887065917346806,0.16993823111017625,-0.14658435056489436,-36.556900687215965,-0.10357941076919719,0.0798927705594952,36.497627533933375,36.49786195320014,0.20237186349490927,0.016589830697242444
0.9620000000000007,impedance,1,1,0.001197343097566743,-0.0009232677349047862,-0.016589327880080662,0.00044290767901953383,-0.00017384243898210122,0.00029009754138672826,0.0032,-0.0024,-0.028,0.0024882469434597543,0.15292586289729046,-0.1186835709535704,-36.538748826056576,-0.11965531375507785,0.09228262328102152,36.49715955076851,36.497472361122796,0.045516333687777855,0.01658961797762205
0.9630000000000007,impedance,1,1,0.0011975932021239726,-0.0009238736506152197,-0.016588843676210357,0.0002501045572296783,-0.0006059157104334773,0.0004842038703061607,0.0032,-0.0024,-0.028,0.002487686070131873,0.1492355836876258,-0.12073693312982214,-36.54896248870829,-0.12457875825820976,0.09606231345723089,36.49652133617746,36.49686037835491,0.21268985316554728,0.016589327880080662
0.9640000000000007,impedance,1,1,0.0011970694314786723,-0.0009247583564051846,-0.01658789512252742,-0.0005237706453003561,-0.0008847057899649557,0.0009485536829361638,0.0032,-0.0024,-0.028,0.0024875829170730173,0.16270929280276497,-0.09043727171428681,-36.5738047005636,-0.132949171808261,0.10256257006713804,36.49545608766279,36.49584236059754,0.4026937609749509,0.016588843676210357
0.9650000000000007,impedance,1,1,0.0011954298355858132,-0.0009259314269006605,-0.016586949866649357,-0.0016395958928590608,-0.0011730704954758984,0.0009452558780624073,0.0032,-0.0024,-0.028,0.0024882081308159575,0.21692769633794445,-0.07084234262598646,-36.632562049864596,-0.12181825698472204,0.09410686477072824,36.493369269560326,36.49369392695431,0.46099669056845033,0.01658789512252742
0.9660000000000007,impedance,1,1,0.0011934210544055966,-0.000925713392420169,-0.016587327775054242,-0.0020087811802166977,0.0002180344804914129,-0.00037790840488599066,0.0032,-0.0024,-0.028,0.0024899558361930825,0.2951830272974111,-0.05055123689562764,-36.63519113208955,-0.11279290135892003,0.08736480301108665,36.491289706628585,36.49156860564505,0.8769984394556034,0.016586949866649357
0.9670000000000007,impedance,1,1,0.0011926918781199746,-0.0009248990821707744,-0.016587290188188806,-0.0007291762856219818,0.0008143102493946533,3.7586865434381537e-05,0.0032,-0.0024,-0.028,0.002491025614871541,0.3212067877186652,-0.14794820831658365,-36.47520211124011,-0.0966767200983918,0.07499024271438874,36.49967927321705,36.499884341904725,0.6016879893524172,0.016587327775054242
0.9680000000000007,impedance,1,1,0.0011922145211271527,-0.0009242125880540982,-0.016587677788094717,-0.0004773569928217634,0.0006864941166761119,-0.00038759990590927926,0.0032,-0.0024,-0.028,0.0024918168099663045,0.231700070962741,-0.189760800062256,-36.52518182164795,-0.08665523941596447,0.06719870644834901,36.492038414015376,36.49220317282365,0.2407403888692875,0.016587290188188806
0.9690000000000007,impedance,1,1,0.0011924790589478368,-0.0009243846801493232,-0.016588119489488972,0.00026453782068407286,-0.0001720920952249706,-0.00044170139425548976,0.0032,-0.0024,-0.028,0.0024915017360903,0.21411568259607971,-0.18087545524245896,-36.472919089387794,-0.07922268902311624,0.06141395290625747,36.500643131926566,36.50078077181809,0.4546913836571795,0.016587677788094717
0.9700000000000008,impedance,1,1,0.001193419970949263,-0.0009252397402488994,-0.0165886315314289,0.0009409120014262835,-0.0008550600995761052,-0.000512041939927228,0.0032,-0.0024,-0.028,0.002490237184833282,0.1621592372468096,-0.12075893212081296,-36.46501346632463,-0.09085942088378918,0.07043231164689842,36.502696904760846,36.502877934016716,0.38608978290817325,0.016588119489488972
0.9710000000000008,impedance,1,1,0.0011944072283879823,-0.000926697767240815,-0.016588577232087384,0.0009872574387192463,-0.0014580269919156137,5.4299341517840215e-05,0.0032,-0.0024,-0.028,0.002488578275762202,0.11472836251472651,-0.07287421640727165,-36.45493406663625,-0.12904315270455818,0.10004512744519879,36.50523020794213,36.50559537519743,0.37242492856639037,0.0165886315314289
0.9720000000000008,impedance,1,1,0.0011954537285976355,-0.0009286876255296894,-0.01658859811813891,0.001046500209653132,-0.0019898582888744592,-2.08860515282582e-05,0.0032,-0.0024,-0.028,0.002486557028797567,0.11139532873473437,-0.03053531151423368,-36.52306877830251,-0.1558530384856201,0.1209207876088019,36.49486991059224,36.49540302281278,0.21732438502186194,0.016588577232087384
0.9730000000000008,impedance,1,1,0.0011959174893621041,-0.0009306294347921788,-0.01658862559850139,0.00046376076446865257,-0.0019418092624893227,-2.7480362478971536e-05,0.0032,-0.0024,-0.028,0.0024850345203525533,0.10715414975049356,0.006871966518884193,-36.51397969577209,-0.18518289352446657,0.14385923734388048,36.49533358093617,36.49608693227303,0.2339100391601536,0.01658859811813891
0.9740000000000008,impedance,1,1,0.0011959309560015357,-0.0009317177673357251,-0.016588970091307456,1.3466639431658186e-05,-0.0010883325435462883,-0.00034449280606744744,0.0032,-0.0024,-0.028,0.0024843802945343344,0.14790417244460496,0.003683297505548716,-36.51310044129808,-0.1860836382396282,0.1448050660847748,36.49552592395264,36.496287593308494,0.41726992673661506,0.01658862559850139
0.9750000000000008,impedance,1,1,0.0011964636877273987,-0.0009326405583095909,-0.016588914941666245,0.0005327317258629889,-0.0009227909738658416,5.514964121299952e-05,0.0032,-0.0024,-0.028,0.0024834052197965765,0.17942354919964573,-0.055962122891544536,-36.47395657108805,-0.16805948462662096,0.13093064194895448,36.50262405699775,36.50324574431547,0.2957278478968201,0.016588970091307456
0.9760000000000008,impedance,1,1,0.0011966190173226335,-0.000933622736094716,-0.016589373732683987,0.00015532959523462863,-0.0009821777851251174,-0.00045879101774140525,0.0032,-0.0024,-0.028,0.002482699668073381,0.14302704729412488,-0.06746698158152788,-36.52209014361358,-0.18572096794881485,0.14476904649449301,36.49561287166574,36.49637254897058,0.29897694907855565,0.016588914941666245
0.9770000000000008,impedance,1,1,0.0011970238571945993,-0.0009339327848523844,-0.016588891150478673,0.00040483987196590306,-0.000310048757668362,0.00048258220531401114,0.0032,-0.0024,-0.028,0.0024821898613881827,0.16943121677453898,-0.0632215087927173,-36.458949133282275,-0.1852228706879989,0.14451406906933875,36.5057980322596,36.50655395679129,0.551169606845799,0.016589373732683987
0.9780000000000008,impedance,1,1,0.0011979938171235015,-0.0009340346784336526,-0.016588648751785937,0.0009699599289020893,-0.00010189358126813766,0.00024239869273681925,0.0032,-0.0024,-0.028,0.0024813470293997275,0.15192906181487284,-0.11024263632650004,-36.57345818310593,-0.1839865426671377,0.14354857101277266,36.49556053105308,36.496306603763095,0.26916966939587056,0.016588891150478673
0.9790000000000008,impedance,1,1,0.0011989375687544576,-0.0009340716298742373,-0.01658792173166043,0.0009437516309559485,-3.6951440584683434e-05,0.0007270201255089477,0.0032,-0.0024,-0.028,0.0024805638149585866,0.11228336143573861,-0.12480432825220161,-36.54541183741342,-0.2005073818527756,0.1563287266224046,36.49502725392906,36.49591286905932,0.2439245381636972,0.016588648751785937
0.9800000000000008,impedance,1,1,0.0012001232835427823,-0.0009344490304616373,-0.016587694693876782,0.0011857147883247898,-0.00037740058740007347,0.000227037783646247,0.0032,-0.0024,-0.028,0.0024793843036815684,0.11403300464518243,-0.12934695247039077,-36.605892873747706,-0.20603653647944392,0.16051952033076317,36.49342780965294,36.49436245324917,0.3006790184203476,0.01658792173166043
0.9810000000000008,impedance,1,1,0.00120166509282965,-0.0009344922626506188,-0.016587667746137617,0.0015418092868677287,-4.3232188981502846e-05,2.6947739163912625e-05,0.0032,-0.0024,-0.028,0.0024781152776750387,0.09698886929841428,-0.1054815461404475,-36.54662151363185,-0.22800745059575978,0.17753287855417405,36.49292832652892,36.49407243876286,0.21946411127631865,0.016587694693876782
0.9820000000000008,impedance,1,1,0.0012033753617644275,-0.000934581353979973,-0.016587812364401763,0.0017102689347775403,-8.909132935422036e-05,-0.00014461826414366026,0.0032,-0.0024,-0.028,0.002476683620108249,0.07192349156459052,-0.1288694431327391,-36.522696941059294,-0.24180686482786115,0.18804461042081191,36.49286904150276,36.49415463078514,0.11061553945749711,0.016587667746137617
0.9830000000000008,impedance,1,1,0.0012043562352872259,-0.0009354615665109295,-0.016587622413220305,0.0009808735227984768,-0.0008802125309564833,0.00018995118145732792,0.0032,-0.0024,-0.028,0.0024753720647215025,0.05997739200677371,-0.125651285087007,-36.50164624221713,-0.25950124855191525,0.20153730576263792,36.496079566966756,36.497558575088036,0.46178636413925517,0.016587812364401763
0.9840000000000008,impedance,1,1,0.0012043368479560859,-0.0009362788024852367,-0.016587829277012713,-1.938733113996576e-05,-0.0008172359743071792,-0.00020686379240701118,0.0032,-0.0024,-0.028,0.0024749042729931806,0.11094679222825629,-0.07019358184706248,-36.54240241946991,-0.26923424219831565,0.209122748391097,36.49276930908467,36.49436163638349,0.44730703380138065,0.016587622413220305
0.9850000000000008,impedance,1,1,0.001204506400923214,-0.0009368292285646661,-0.016588023496131362,0.00016955296712810338,-0.0005504260794294141,-0.00019421911865010854,0.0032,-0.0024,-0.028,0.002474442040206053,0.1809667968637499,-0.07452838957482613,-36.49412265847048,-0.2507887979499972,0.19496890410671658,36.497361685276104,36.49874405894819,0.1309264104521864,0.016587829277012713
0.9860000000000008,impedance,1,1,0.0012036186813414696,-0.000937160933652992,-0.016588803213378522,-0.0008877195817444052,-0.0003317050883258232,-0.0007797172471617758,0.0032,-0.0024,-0.028,0.0024749619196100287,0.16772571621794352,-0.09315554386912106,-36.495018518141634,-0.25474277698722436,0.19813134995749673,36.497536073862,36.498962853444496,0.5217358267844557,0.016588023496131362
0.9870000000000008,impedance,1,1,0.0012028966300601583,-0.0009371190613670946,-0.016589412494085083,-0.0007220512813114212,4.18722858973269e-05,-0.000609280706562526,0.0032,-0.0024,-0.028,0.0024755691286733566,0.24181468940137607,-0.10843615978842308,-36.42226364752932,-0.2369867683610216,0.18452251077815524,36.510961414375984,36.51219679350195,0.18434511124743896,0.016588803213378522
0.9880000000000008,impedance,1,1,0.0012031933674641793,-0.0009366991263726735,-0.016589647191587675,0.00029673740402104713,0.0004199349944210946,-0.0002346975025926524,0.0032,-0.0024,-0.028,0.0024755779475705347,0.23028289298638524,-0.13459034448977433,-36.440766334140235,-0.23139615602467808,0.18026964505416845,36.50889310111843,36.51007144329964,0.4733033189025087,0.016589412494085083
0.9890000000000008,impedance,1,1,0.001203380523570743,-0.0009363282528340148,-0.016589461616816133,0.00018715610656366974,0.00037087353865867157,0.0001855747715426764,0.0032,-0.0024,-0.028,0.0024756462423190773,0.15894097864675058,-0.16109252823593598,-36.48496528660832,-0.23123576823957032,0.18001956123862026,36.50191777154474,36.50309408835853,0.21555419284429497,0.016589647191587675
