t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.06300000000000004,stiff,0,0,0.0032105873057359947,-0.002409178468632034,0.016267860877896605,0.0007521711780466406,-0.002635545736583833,-0.05100279020115151,0.0032,-0.0024,0.016279999999999996,1.4011970924058338e-05,-0.0703380422248805,0.07982870465381073,0.6588502710962836,0.0,0.0,0.0,0.0,0.6261655158792939,0.0
0.06400000000000004,stiff,0,0,0.0032112057097906273,-0.0024119006024607304,0.016217848522314362,0.000618404054632504,-0.002722133828696545,-0.050012355582241444,0.0032,-0.0024,0.01622,1.634601697173059e-05,-0.07617169205581897,0.09380414583078506,0.4645767430910247,0.0,0.0,0.0,0.0,0.49930227933010307,0.0
0.06500000000000004,stiff,0,0,0.0032115712319363983,-0.0024144312399778716,0.01616816963870791,0.0003655221457709832,-0.002530637517141373,-0.04967888360645178,0.0032,-0.0024,0.016159999999999997,1.849740781365995e-05,-0.07813305746674322,0.1118936088582815,0.25904784347971477,0.0,0.0,0.0,0.0,0.209523519458448,0.0
0.06600000000000004,stiff,0,0,0.0032115749476618895,-0.0024163730468535166,0.016118886954262075,3.715725491215715e-06,-0.001941806875644896,-0.04928268444583547,0.0032,-0.0024,0.016099999999999996,2.0051336031370452e-05,-0.07685894804646254,0.12490261310278472,0.06459747702531549,0.0,0.0,0.0,0.0,0.3400933832605344,0.0
0.06700000000000005,stiff,0,0,0.003211524831165952,-0.002418004492416911,0.016069151458377354,-5.01164959375006e-05,-0.001631445563394371,-0.04973549588472246,0.0032,-0.0024,0.01604,2.1377171950337855e-05,-0.07181669566059112,0.12869818675083275,-0.13861538112564276,0.0,0.0,0.0,0.0,0.2591043769403684,0.0
0.06800000000000005,stiff,0,0,0.0032114772722840854,-0.002418897033704476,0.016018469854986197,-4.755888186651001e-05,-0.0008925412875646983,-0.05068160339115807,0.0032,-0.0024,0.015979999999999998,2.2109402115641672e-05,-0.07075232228577599,0.13446809087237155,-0.31160335778962445,0.0,0.0,0.0,0.0,0.5577971178395499,0.0
0.06900000000000005,stiff,0,0,0.003211547045068223,-0.0024200068494379264,0.015966810778376608,6.977278413754763e-05,-0.0011098157334506276,-0.05165907660959074,0.0032,-0.0024,0.015919999999999997,2.309996264584497e-05,-0.07049326381519724,0.12965718699365822,-0.4547357015814941,0.0,0.0,0.0,0.0,0.4986175467604927,0.0
0.07000000000000005,stiff,0,0,0.0032115315527593918,-0.002421108962228086,0.015913689387583918,-1.549230883111867e-05,-0.001102112790159729,-0.05312139079269007,0.0032,-0.0024,0.01586,2.4053378045285267e-05,-0.07256849840090701,0.1395798867834538,-0.5794580189295946,0.0,0.0,0.0,0.0,0.7319586108173435,0.0
0.07100000000000005,stiff,0,0,0.0032113842820559652,-0.0024216261333983176,0.015859142400549538,-0.00014727070342641569,-0.0005171711702315136,-0.05454698703437922,0.0032,-0.0024,0.015799999999999998,2.443954835285643e-05,-0.07127873478459225,0.14630514487637203,-0.6652528159006177,0.0,0.0,0.0,0.0,0.7520669651836679,0.0
0.07200000000000005,stiff,0,0,0.0032114016824584786,-0.002421984979026492,0.015803493600702018,1.7400402513338865e-05,-0.00035884562817451566,-0.05564879984752114,0.0032,-0.0024,0.015739999999999997,2.4765654961645636e-05,-0.06852075889901374,0.14132242345281187,-0.7263415469978716,0.0,0.0,0.0,0.0,0.5584328400665377,0.0
0.07300000000000005,stiff,0,0,0.003211271849020999,-0.002421931672056318,0.015746415755961796,-0.00012983343747989025,5.3306970173823854e-05,-0.05707784474022218,0.0032,-0.0024,0.01568,2.465872704618152e-05,-0.0709340368777533,0.1413307087586956,-0.7760160166007779,0.0,0.0,0.0,0.0,0.735656127013866,0.0
0.07400000000000005,stiff,0,0,0.003211052102808177,-0.0024210788448369765,0.015688196288546122,-0.0002197462128217163,0.0008528272193415523,-0.05821946741567368,0.0032,-0.0024,0.015619999999999998,2.38005604165922e-05,-0.06806779580547327,0.13523006916674027,-0.7914596440665851,0.0,0.0,0.0,0.0,0.6552833685025777,0.0
0.07500000000000005,stiff,0,0,0.0032108052695691306,-0.0024199705706690346,0.015628153946908592,-0.0002468332390464265,0.0011082741679420177,-0.060042341637529986,0.0032,-0.0024,0.015559999999999997,2.270633266973096e-05,-0.06544659043119345,0.11874925691847411,-0.793827041022735,0.0,0.0,0.0,0.0,0.9172107191170925,0.0
0.07600000000000005,stiff,0,0,0.0032102110001335157,-0.0024185892302043474,0.01556659999717609,-0.0005942694356150602,0.0013813404646870224,-0.061553949732501036,0.0032,-0.0024,0.015499999999999996,2.1209054748311746e-05,-0.06353700598195906,0.10830169979682769,-0.7456701617789405,0.0,0.0,0.0,0.0,0.7761984902666066,0.0
0.07700000000000005,stiff,0,0,0.0032094683412264243,-0.0024169668414749995,0.015503788360875764,-0.0007426589070915936,0.001622388729347821,-0.06281163630032628,0.0032,-0.0024,0.015439999999999997,1.942995613010419e-05,-0.05498842872918576,0.09591446076133692,-0.6783972561246512,0.0,0.0,0.0,0.0,0.6389551376306324,0.0
0.07800000000000006,stiff,0,0,0.00320826724429077,-0.0024153946192153183,0.015440010932845631,-0.001201096935654432,0.0015722222596809892,-0.06377742803013377,0.0032,-0.0024,0.015379999999999998,1.747402726757393e-05,-0.04830649090454758,0.08248097493412859,-0.5950879519553125,0.0,0.0,0.0,0.0,0.5169308971757831,0.0
0.07900000000000006,stiff,0,0,0.0032071896165961453,-0.002413772753514135,0.01537548860428674,-0.001077627694624586,0.001621865701183482,-0.0645223285588907,0.0032,-0.0024,0.015319999999999997,1.553638716564083e-05,-0.03444155750360973,0.07343552749944095,-0.5019836624379397,0.0,0.0,0.0,0.0,0.3762348460708287,0.0
0.08000000000000006,stiff,0,0,0.0032058691689974125,-0.0024120571234540547,0.015309798752845601,-0.0013204475987329035,0.0017156300600802905,-0.06568985144113836,0.0032,-0.0024,0.015259999999999998,1.3409749091855054e-05,-0.029488835171355598,0.06268495197106952,-0.4012143346302077,0.0,0.0,0.0,0.0,0.5929738121332588,0.0
0.08100000000000006,stiff,0,0,0.0032047157455120166,-0.0024102168428053604,0.015243785975200059,-0.001153423485395874,0.0018402806486945045,-0.06601277764554196,0.0032,-0.0024,0.015199999999999998,1.1252650027595825e-05,-0.017902581401695893,0.05073534457401642,-0.26844141375125785,0.0,0.0,0.0,0.0,0.18171380013937205,0.0
0.08200000000000006,stiff,0,0,0.0032037069139577794,-0.0024082577431486798,0.015177502768275557,-0.0010088315542371984,0.0019590996566807343,-0.06628320692450135,0.0032,-0.0024,0.015139999999999997,9.051603891021186e-06,-0.013089693378959797,0.03758049631151275,-0.1518153348170188,0.0,0.0,0.0,0.0,0.15455408129204587,0.0
0.08300000000000006,stiff,0,0,0.003202976451759422,-0.0024062779199708157,0.015111127732696041,-0.0007304621983573432,0.0019798231778642202,-0.0663750355795156,0.0032,-0.0024,0.015079999999999996,6.9477726097027695e-06,-0.008859224778910707,0.023770612328285572,-0.03168644892305439,0.0,0.0,0.0,0.0,0.12072762521537836,0.0
