t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.9400000000000007,stiff,0,1,0.0017973548320199984,-0.001342580783558886,-0.02495107448491574,-0.0010097520012072034,-0.0005665081921329848,-0.0005375890381578908,0.0032,-0.0024,-0.028,0.0017565730461772964,8.701954696791507,-6.554955885783949,-54.87516265322913,-8.78361767378869,6.554699982597711,54.90285287937252,55.98606331575014,0.11928672857988107,0.024950536895877583
0.9410000000000007,stiff,0,1,0.0017960233095128714,-0.0013424604275284735,-0.024951375849183773,-0.0013315225071269185,0.00012035603041244823,-0.0003013642680332175,0.0032,-0.0024,-0.028,0.0017577088765704206,8.71053656949291,-6.548068027245042,-54.866681956524594,-8.77508792566749,6.55477939756622,54.903115647577785,55.984992711129784,0.32557876235399186,0.02495107448491574
0.9420000000000007,stiff,0,1,0.0017943921116155455,-0.0013426165728591657,-0.024951701539274746,-0.0016311978973259935,-0.00015614533069215774,-0.00032569009097156904,0.0032,-0.0024,-0.028,0.001758918203863017,8.723296796119975,-6.558430333749238,-54.86739924372323,-8.759665509716008,6.547523210246787,54.89905415356497,55.977745104522455,0.16355204420854488,0.024951375849183773
0.9430000000000007,stiff,0,1,0.001792338191919663,-0.0013429863836936658,-0.024952096169114066,-0.002053919695882433,-0.00036981083450000245,-0.0003946298393192144,0.0032,-0.0024,-0.028,0.0017603379081826869,8.737605678546183,-6.553591213643481,-54.860904350689324,-8.742206886068852,6.541174458258176,54.90025718822387,55.97545340473202,0.19257112676701899,0.024951701539274746
0.9440000000000007,stiff,0,1,0.0017905932574801243,-0.0013434970466511835,-0.024952547916932178,-0.0017449344395386035,-0.0005106629575177499,-0.0004517478181118996,0.0032,-0.0024,-0.028,0.001761427221401798,8.756258085840445,-6.54830706941627,-54.85200858012452,-8.721056552233458,6.534626251827888,54.90250416883733,55.9735931636297,0.1387998895776772,0.024952096169114066
0.9450000000000007,stiff,0,1,0.0017886599376311563,-0.0013443329727697358,-0.024952888439316964,-0.0019333198489680267,-0.0008359261185523114,-0.0003405223847849577,0.0032,-0.0024,-0.028,0.0017624737286066068,8.762750885776772,-6.543169029357412,-54.84239205194989,-8.70405846571202,6.53072761986156,54.90464037361303,55.97258767981996,0.1603072178057661,0.024952547916932178
0.9460000000000007,stiff,0,1,0.0017869000431777339,-0.0013448972888031555,-0.024953226766816067,-0.0017598944534223306,-0.0005643160334196304,-0.0003383274991035076,0.0032,-0.0024,-0.028,0.0017635456385208812,8.777374864572385,-6.533432603167904,-54.83915451029025,-8.68649179603996,6.528651474452811,54.90316501419302,55.968169153307606,0.12890674678752387,0.024952888439316964
0.9470000000000007,stiff,0,1,0.001785695610368104,-0.0013454189011553141,-0.02495342453394333,-0.0012044328096298712,-0.0005216123521585306,-0.00019776712726061465,0.0032,-0.0024,-0.028,0.0017641990252158385,8.785858254645962,-6.53373638495256,-54.8331216823341,-8.669592025783077,6.525105226238659,54.90386543697742,55.96582228493326,0.23366023040306277,0.024953226766816067
0.9480000000000007,stiff,0,1,0.0017843062948213484,-0.0013462812508364802,-0.02495333746955247,-0.0013893155467555871,-0.0008623496811661394,8.70643908596781e-05,0.0032,-0.0024,-0.028,0.0017647979683865207,8.785549275052574,-6.531100239906832,-54.833216443711315,-8.658671943733829,6.523811126803001,54.90148931722054,55.96164973172505,0.21054124785250852,0.02495342453394333
0.9490000000000007,stiff,0,1,0.0017836401613750864,-0.001347083283123862,-0.024952987593277038,-0.0006661334462618596,-0.000802032287381835,0.0003498762754323401,0.0032,-0.0024,-0.028,0.0017648537631052654,8.79675138976222,-6.520983349277495,-54.84218922221792,-8.647260535799228,6.524465426273869,54.89734243301543,55.9558930773193,0.3186352269020967,0.02495333746955247
0.9500000000000007,stiff,0,1,0.0017832400440634761,-0.0013479502676814275,-0.02495268780432429,-0.0004001173116103321,-0.0008669845575655466,0.0002997889527497171,0.0032,-0.0024,-0.028,0.0017646578739282132,8.79075686772213,-6.516855192608708,-54.85532010417457,-8.643578199669461,6.528009377279327,54.896572705209486,55.954982309906946,0.11235891589407355,0.024952987593277038
0.9510000000000007,stiff,0,1,0.0017834352171352916,-0.0013486637933854799,-0.02495236185096567,0.00019517307181544723,-0.0007135257040523715,0.0003259533586214676,0.0032,-0.0024,-0.028,0.0017640758496706278,8.789513369168994,-6.51057055656923,-54.859414034934304,-8.648867092776264,6.537674359467148,54.895913169513435,55.95628088725787,0.24624862575247347,0.02495268780432429
