t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.046000000000000034,impedance,0,0,0.0032037203932217626,-0.0023950529246131265,0.018912803218877,0.00013018972834619852,0.000582392408658169,-0.04262524459641064,0.0032,-0.0024,0.0173,6.189901502281279e-06,-0.03551194956817251,-0.06811122155266007,-0.32333403132308636,0.0,0.0,0.0,0.0,0.6253304154557396,0.0
0.047000000000000035,impedance,0,0,0.003203761932483119,-0.002394238854610863,0.018869480251034177,4.1539261356527644e-05,0.0008140700022636312,-0.043322967842820706,0.0032,-0.0024,0.01724,6.880620044902899e-06,-0.00944811637419252,-0.041212705390890426,-0.23794094883712358,0.0,0.0,0.0,0.0,0.36269791586588657,0.0
0.048000000000000036,impedance,0,0,0.0032041038068322844,-0.0023933186565734646,0.018825731153429687,0.0003418743491650606,0.0009201980373983578,-0.04374909760449043,0.0032,-0.0024,0.017179999999999997,7.841019098306519e-06,-0.0032463222184376506,-0.057503403243476504,-0.20758066217089066,0.0,0.0,0.0,0.0,0.24825578626661862,0.0
0.04900000000000004,impedance,0,0,0.003204383026902867,-0.002392540288209667,0.01878139294248557,0.00027922007058277525,0.0007783683637975539,-0.044338210944118536,0.0032,-0.0024,0.01712,8.652064772416202e-06,-0.02430054705645982,-0.06501518352627322,-0.2084479784361486,0.0,0.0,0.0,0.0,0.3010153253940482,0.0
0.05000000000000004,impedance,0,0,0.003204541814678887,-0.0023919114538213317,0.01873680137492526,0.00015878777601977678,0.0006288343883353494,-0.04459156756030984,0.0032,-0.0024,0.01706,9.276457290463695e-06,-0.019939877362052282,-0.05515715952695873,-0.1878721026596022,0.0,0.0,0.0,0.0,0.14814077536105827,0.0
0.05100000000000004,impedance,0,0,0.0032048697458972046,-0.002391580169886717,0.018691961397408117,0.00032793121831798934,0.0003312839346146675,-0.04483997751714046,0.0032,-0.0024,0.016999999999999998,9.72666254374454e-06,-0.011523907642484177,-0.04474637633955459,-0.20677629252365293,0.0,0.0,0.0,0.0,0.1848518350361908,0.0
0.05200000000000004,impedance,0,0,0.0032049447258243654,-0.00239135098423568,0.018646744362622814,7.497992716075152e-05,0.0002291856510372497,-0.045217034785304595,0.0032,-0.0024,0.016939999999999997,9.962719868068059e-06,-0.023393462413007656,-0.023947660133222172,-0.2254791696491285,0.0,0.0,0.0,0.0,0.21782651882188625,0.0
0.05300000000000004,impedance,0,0,0.0032049998083517025,-0.0023911955923097317,0.018601126140516774,5.5082527337119445e-05,0.00015539192594831903,-0.04561822210604074,0.0032,-0.0024,0.01688,1.0125002633589992e-05,-0.005693620225445478,-0.016821406991396268,-0.22753778615645448,0.0,0.0,0.0,0.0,0.2029099402223078,0.0
0.05400000000000004,impedance,0,0,0.003204905926717763,-0.0023912325414985934,0.01855501626159532,-9.388163393967165e-05,-3.69491888619285e-05,-0.046109878921456585,0.0032,-0.0024,0.016819999999999998,1.0046713170681305e-05,-0.004305759665251568,-0.011669831508506461,-0.2254169969287947,0.0,0.0,0.0,0.0,0.26438849098027895,0.0
0.05500000000000004,impedance,0,0,0.00320506768833935,-0.0023912904142776572,0.018508865553807378,0.00016176162158729063,-5.7872779063776494e-05,-0.046150707787940816,0.0032,-0.0024,0.016759999999999997,1.007662386713018e-05,0.006130180971178365,0.0017973719552084235,-0.21086656653023983,0.0,0.0,0.0,0.0,0.10461047940017379,0.0
0.05600000000000004,impedance,0,0,0.003205253564765221,-0.0023920837186317077,0.018462126365604823,0.00018587642587081644,-0.0007933043540502785,-0.046739188202553746,0.0032,-0.0024,0.0167,9.500918557925835e-06,-0.011779405461651847,0.003267231819453524,-0.25028483763071296,0.0,0.0,0.0,0.0,0.41618250760861225,0.0
0.057000000000000044,impedance,0,0,0.003205821989291336,-0.002392738389428361,0.018414855407095736,0.0005684245261148577,-0.000654670796653237,-0.04727095850908554,0.0032,-0.0024,0.01664,9.307338362956917e-06,-0.013484170639827032,0.0548188394603732,-0.22210178562898886,0.0,0.0,0.0,0.0,0.3117449032223811,0.0
0.058000000000000045,impedance,0,0,0.0032060712146430408,-0.0023929491772409187,0.018367386968928815,0.000249225351704667,-0.00021078781255766258,-0.047468438166920555,0.0032,-0.0024,0.016579999999999998,9.304501535377752e-06,-0.04031369586426028,0.04517341081427908,-0.19902228161610047,0.0,0.0,0.0,0.0,0.2399516377457284,0.0
0.059000000000000045,impedance,0,0,0.003206443468247215,-0.002393017638136314,0.018319775860571413,0.00037225360417420856,-6.846089539561939e-05,-0.04761110835740137,0.0032,-0.0024,0.016519999999999996,9.501139944676106e-06,-0.017992183937200347,0.01412057283071908,-0.21542572054175313,0.0,0.0,0.0,0.0,0.10368973031929325,0.0
0.060000000000000046,impedance,0,0,0.0032069544281159027,-0.002393383139507241,0.018271842541420114,0.000510959868687575,-0.00036550137092703514,-0.04793331915129857,0.0032,-0.0024,0.01646,9.599318371628627e-06,-0.026637664434443944,0.004163850109961643,-0.2379497509403592,0.0,0.0,0.0,0.0,0.2077270912351968,0.0
0.06100000000000005,impedance,0,0,0.0032074168118450233,-0.0023937137468802937,0.01822358610422569,0.0004623837291204337,-0.0003306073730525918,-0.04825643719442455,0.0032,-0.0024,0.016399999999999998,9.722452171622664e-06,-0.036393089338561474,0.024989578520544176,-0.23789783438854162,0.0,0.0,0.0,0.0,0.16332077221240418,0.0
0.06200000000000005,impedance,0,0,0.00320780370626517,-0.0023947213010835134,0.01817516773851488,0.000386894420146665,-0.0010075542032197563,-0.04841836571080949,0.0032,-0.0024,0.016339999999999997,9.42138491539145e-06,-0.03303437410448244,0.02257675333290788,-0.23670307019127268,0.0,0.0,0.0,0.0,0.2842325008993344,0.0
0.06300000000000004,impedance,0,0,0.003208380568328233,-0.0023955843683136427,0.018126166227722364,0.000576862063062748,-0.0008630672301294642,-0.04900151079251664,0.0032,-0.0024,0.016279999999999996,9.472683289001984e-06,-0.027784942974131838,0.07005371132289917,-0.25433287795049075,0.0,0.0,0.0,0.0,0.3068041999377969,0.0
0.06400000000000004,impedance,0,0,0.003208911256009111,-0.0023966184907523187,0.018076786896795358,0.0005306876808783256,-0.0010341224386759126,-0.049379330927007775,0.0032,-0.0024,0.01622,9.531268984351927e-06,-0.0411345955639333,0.06001729925729035,-0.21955063360957539,0.0,0.0,0.0,0.0,0.20176651550066893,0.0
0.06500000000000004,impedance,0,0,0.003209289519048039,-0.0023975606403143974,0.01802680654544017,0.0003782630389279059,-0.0009421495620788882,-0.049980351355185984,0.0032,-0.0024,0.016159999999999997,9.604459371543002e-06,-0.03795015070230277,0.07208423487502258,-0.20819835850422042,0.0,0.0,0.0,0.0,0.3088319183834435,0.0
0.06600000000000004,impedance,0,0,0.0032094298368632052,-0.0023980618884503024,0.017976756920725978,0.00014031781516610247,-0.000501248135904828,-0.050049624714192796,0.0032,-0.0024,0.016099999999999996,9.6269465380115e-06,-0.027314469439276914,0.06573092697381797,-0.16813878278624284,0.0,0.0,0.0,0.0,0.20337556172058024,0.0
0.06700000000000005,impedance,0,0,0.003209669186865146,-0.0023984872383921493,0.017926148380973908,0.00023935000194057492,-0.0004253499418467218,-0.05060853975206849,0.0032,-0.0024,0.01604,9.78680858683217e-06,-0.010670932379315629,0.0349129394738652,-0.19166718061999877,0.0,0.0,0.0,0.0,0.28387914765173705,0.0
0.06800000000000005,impedance,0,0,0.0032100439134694876,-0.0023984357584168857,0.017874907640333247,0.00037472660434174714,5.147997526343181e-05,-0.05124074064066144,0.0032,-0.0024,0.015979999999999998,1.0164991368067936e-05,-0.017624726953703353,0.02963834738456398,-0.15465004886829448,0.0,0.0,0.0,0.0,0.3731359885846742,0.0
0.06900000000000005,impedance,0,0,0.003210644367863081,-0.0023989350568050195,0.017823385266732942,0.0006004543935933574,-0.0004992983881339443,-0.05152237360030518,0.0032,-0.0024,0.015919999999999997,1.0697507710355915e-05,-0.027134814516176175,-0.0037443800109204953,-0.10681557218702853,0.0,0.0,0.0,0.0,0.27662041764439704,0.0
0.07000000000000005,impedance,0,0,0.0032112335039080598,-0.0023996884643611165,0.01777135919894438,0.0005891360449789279,-0.0007534075560971105,-0.05202606778856291,0.0032,-0.0024,0.01586,1.123782294337677e-05,-0.0429898006592123,0.03485504228182787,-0.10014802150879554,0.0,0.0,0.0,0.0,0.27162269916647447,0.0
0.07100000000000005,impedance,0,0,0.003211763432049154,-0.002400090916932678,0.01771910759794194,0.0005299281410944857,-0.00040245257156157967,-0.05225160100243976,0.0032,-0.0024,0.015799999999999998,1.1763783382216385e-05,-0.04225053850025032,0.05271049071929824,-0.06522130199446874,0.0,0.0,0.0,0.0,0.18161581420361206,0.0
0.07200000000000005,impedance,0,0,0.0032125339489965333,-0.0024006179003644816,0.017667080962834113,0.0007705169473791799,-0.0005269834318034824,-0.05202663510782883,0.0032,-0.0024,0.015739999999999997,1.2549170423104532e-05,-0.03815367876103786,0.02817986253325161,-0.06295219312144695,0.0,0.0,0.0,0.0,0.1561888563645207,0.0
0.07300000000000005,impedance,0,0,0.003213196906591798,-0.002400993696841686,0.017614946389130526,0.0006629575952647577,-0.0003757964772042641,-0.05213457370358772,0.0032,-0.0024,0.01568,1.3234265261275846e-05,-0.05506424172623058,0.03694445125904713,-0.1154628681297023,0.0,0.0,0.0,0.0,0.09176560700241569,0.0
0.07400000000000005,impedance,0,0,0.00321382113401808,-0.0024008420602773394,0.017562997752838046,0.0006242274262821277,0.00015163656434673912,-0.05194863629248037,0.0032,-0.0024,0.015619999999999998,1.3846761753435254e-05,-0.04759475326179483,0.02639518612005025,-0.1276796007871619,0.0,0.0,0.0,0.0,0.23106899943911083,0.0
0.07500000000000005,impedance,0,0,0.003214469541339462,-0.0024007581968418868,0.017510462383497787,0.0006484073213819608,8.386343545274124e-05,-0.05253536934025942,0.0032,-0.0024,0.015559999999999997,1.4489392293172516e-05,-0.04493982190137613,-0.010538774079311176,-0.17575645398410966,0.0,0.0,0.0,0.0,0.29477512722643934,0.0
0.07600000000000005,impedance,0,0,0.003214812628051187,-0.002400686526866096,0.01745764827577339,0.00034308671172500254,7.166997579087155e-05,-0.05281410772439619,0.0032,-0.0024,0.015499999999999996,1.482852888592395e-05,-0.04669077121728883,-0.005802202765922059,-0.1292353063617977,0.0,0.0,0.0,0.0,0.18537224312222472,0.0
0.07700000000000005,impedance,0,0,0.003215081423347395,-0.0024006259825547663,0.017404695712882324,0.0002687952962080411,6.054431132979705e-05,-0.05295256289106676,0.0032,-0.0024,0.015439999999999997,1.509440904249728e-05,-0.025349206345357,-0.004955110887412363,-0.11878155554731329,0.0,0.0,0.0,0.0,0.0754674596572448,0.0
0.07800000000000006,impedance,0,0,0.003214962114345212,-0.0024008322615588465,0.01735171809669677,-0.00011930900218299934,-0.00020627900408024826,-0.05297761618555448,0.0032,-0.0024,0.015379999999999998,1.4985243574314448e-05,-0.020172998835828432,-0.004181763363156811,-0.12471873429543301,0.0,0.0,0.0,0.0,0.18880693150235198,0.0
0.07900000000000006,impedance,0,0,0.0032150698910774723,-0.002401136199855608,0.017298711179373007,0.00010777673226022323,-0.0003039382967615738,-0.05300691732376181,0.0032,-0.0024,0.015319999999999997,1.5112662478820842e-05,0.007005039861740875,0.014514433825913583,-0.14418396716313975,0.0,0.0,0.0,0.0,0.09995740138980608,0.0
0.08000000000000006,impedance,0,0,0.0032149863183399147,-0.0024014496413264997,0.017245013076445975,-8.357273755767562e-05,-0.0003134414708916518,-0.05369810292703348,0.0032,-0.0024,0.015259999999999998,1.5056267710184896e-05,-0.00890066145518812,0.02137793876031491,-0.16304569514221434,0.0,0.0,0.0,0.0,0.35398753273160294,0.0
0.08100000000000006,impedance,0,0,0.0032151257794766444,-0.0024017100921435077,0.017191328391155274,0.00013946113672970602,-0.00026045081700797735,-0.05368468529070078,0.0032,-0.0024,0.015199999999999998,1.5222142421990358e-05,0.004501322978444982,0.022071370681800616,-0.10026949338310587,0.0,0.0,0.0,0.0,0.0919420861073676,0.0
0.08200000000000006,impedance,0,0,0.0032154147477786704,-0.0024018997115295994,0.01713743273002162,0.0002889683020258376,-0.00018961938609184418,-0.05389566113365171,0.0032,-0.0024,0.015139999999999997,1.553136674525818e-05,-0.0111235997239774,0.01838546548347413,-0.1220886168127917,0.0,0.0,0.0,0.0,0.12452637885242011,0.0
0.08300000000000006,impedance,0,0,0.0032159501957274186,-0.0024020944230976685,0.017083276002330738,0.0005354479487482473,-0.00019471156806883955,-0.05415672769088184,0.0032,-0.0024,0.015079999999999996,1.6087117574475743e-05,-0.021615108441888953,0.013444331064093061,-0.11630540003099288,0.0,0.0,0.0,0.0,0.1635953553023694,0.0
