t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
2.133999999999876,stiff,0,1,0.0018895685586925763,-0.0014280056908896179,-0.009001412145793575,0.0010084667239842532,-0.002036067487610528,0.00011115446444944464,0.0028,-0.0021,-0.028,0.0011315749028667315,3.0004080703224907,-2.1771858057825444,-341.9735301600786,-2.9487757405407544,2.2264923685074907,342.0578854098049,342.07784131343885,0.42660434979802253,0.009001523300258024
2.134999999999876,stiff,0,1,0.0018905093570785007,-0.0014297280487277051,-0.00900073103760502,0.0009407983859245456,-0.001722357838087264,0.0006811081885567091,0.0028,-0.0021,-0.028,0.001129795432024812,2.9882882887307503,-2.185004140262492,-341.9779604714349,-2.952732308424378,2.2314715815451165,342.0536615401559,342.0736842648554,0.31255503773687354,0.009001412145793575
2.1359999999998758,stiff,0,1,0.0018917465144653732,-0.0014317277822162838,-0.00899988948792214,0.0012371573868725893,-0.001999733488578622,0.0008415496828780411,0.0028,-0.0021,-0.028,0.0011276134759071325,2.986266347466155,-2.1843397137891762,-342.0075470120418,-2.953676525529872,2.233765286380066,342.02777942899075,342.04782679253856,0.18110194284867223,0.00900073103760502
2.1369999999998757,stiff,0,1,0.0018934631635759182,-0.001433928393121184,-0.008999664993706698,0.0017166491105449497,-0.0022006109049002714,0.00022449421544290342,0.0028,-0.0021,-0.028,0.0011249268515258716,2.977441984074307,-2.173302582869005,-342.027572327761,-2.9672738143985016,2.2457175551967863,341.9958005410413,342.0160457477617,0.3720639869514859,0.00899988948792214
2.1379999999998756,stiff,0,1,0.001895354980636385,-0.0014357307006865239,-0.008999128707840883,0.0018918170604667194,-0.0018023075653399575,0.0005362858658135598,0.0028,-0.0021,-0.028,0.0011223352053062452,2.9641051744307507,-2.1628265282216885,-342.01285473742894,-2.9844669074514174,2.2601505639238564,341.98726976085453,342.0077601484749,0.23365831050438907,0.008999664993706698
2.1389999999998754,stiff,0,1,0.0018971738015860122,-0.0014376242256506277,-0.008998917996104522,0.0018188209496273304,-0.00189352496410396,0.00021071173636141985,0.0028,-0.0021,-0.028,0.0011197485481069325,2.9550594909324617,-2.1632517666890316,-342.0319863491849,-2.991098273893848,2.265755842295027,341.9668908979536,341.98747753219544,0.1693619668276242,0.008999128707840883
2.1399999999998753,stiff,0,1,0.0018983313537565389,-0.0014397221312487942,-0.008999085824138876,0.0011575521705265647,-0.0020979055981665256,-0.00016782803435319815,0.0028,-0.0021,-0.028,0.0011175747006715703,2.950225319572122,-2.1555436559272647,-342.02588170690393,-2.999341512801456,2.272815498610756,341.95888385197185,341.979590012456,0.33536658180278817,0.008998917996104522
2.1409999999998752,stiff,0,1,0.0018991177500996758,-0.0014409698247792077,-0.008999823003485593,0.0007863963431369208,-0.001247693530413429,-0.0007371793467173945,0.0028,-0.0021,-0.028,0.0011162032073224921,2.9569856978749964,-2.1453504773083143,-342.0113531932559,-2.998701326189277,2.274258735587162,341.98120498054084,342.0019137700589,0.46769539505968427,0.008999085824138876
2.141999999999875,stiff,0,1,0.001899783432391741,-0.0014422542523803079,-0.008999823626955157,0.0006656822920652079,-0.0012844276011002116,-6.234695643310461e-07,0.0028,-0.0021,-0.028,0.001114907770673513,2.960329083180879,-2.1548364817419996,-341.9807756851191,-2.988697876356903,2.267696910834498,342.0633061703907,342.08387888424966,0.3717203840176621,0.008999823003485593
2.142999999999875,stiff,0,1,0.0019004761121804176,-0.001443447751467821,-0.008999539891561648,0.0006926797886765982,-0.0011934990875130003,0.0002837353935079524,0.0028,-0.0021,-0.028,0.0011136445033361035,2.960063756434211,-2.1500101255273805,-342.0031557613325,-2.9911962140949875,2.2708196028697656,341.99335705390456,342.0139765352572,0.14715464062330583,0.008999823626955157
