t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
1.060999999999994,impedance,1,1,0.0012364802152683386,-0.0008843744839495069,-0.01659637482600548,0.0005738504454419985,-0.00015496311969034302,-0.00014105930565590122,0.0032,-0.0024,-0.028,0.002480429529322692,0.1344992383492101,-0.10363562893776668,-36.46756813299587,-0.21036568513071738,0.1505044804360837,36.515794922333725,36.51671102563928,0.12980490607637124,0.016596233766699824
1.0619999999999938,impedance,1,1,0.0012365127156352196,-0.000884597562538827,-0.016596402932275843,3.250036688111292e-05,-0.00022307858932014992,-2.810627036253865e-05,0.0032,-0.0024,-0.028,0.0024802674983407423,0.13654724944490965,-0.12555887806622035,-36.47467344010376,-0.20985113485477538,0.150092971000862,36.51484580332517,36.51575727599467,0.22543632583773737,0.01659637482600548
1.0629999999999937,impedance,1,1,0.0012362515545093133,-0.0008850088944957464,-0.016596132011679567,-0.00026116112590638096,-0.00041133195691933036,0.00027092059627682887,0.0032,-0.0024,-0.028,0.002480222975243171,0.17443882991115237,-0.12077071811909505,-36.4881378642738,-0.19993015193688374,0.14302944308221657,36.5126485764141,36.51347608146828,0.20450547959508897,0.016596402932275843
1.0639999999999936,impedance,1,1,0.0012361220353716614,-0.0008851421395167036,-0.016595708662973874,-0.00012951913765186894,-0.0001332450209572252,0.00042334870569192665,0.0032,-0.0024,-0.028,0.00248024414068873,0.19501863890760848,-0.10755596251102967,-36.5248880341786,-0.19646662118657393,0.14064670461883289,36.511490425695044,36.51228989990057,0.1447566760424822,0.016596132011679567
1.0649999999999935,impedance,1,1,0.0012357172381295412,-0.000885122179604539,-0.016595114674380435,-0.00040479724212032453,1.995991216464864e-05,0.0005939885934383049,0.0032,-0.0024,-0.028,0.0024805768642208086,0.1858153564521813,-0.1270100559764909,-36.544534123166635,-0.1954102178461584,0.1399261669627697,36.510559058542526,36.51135011544713,0.15218232037836704,0.016595708662973874
1.0659999999999934,impedance,1,1,0.001235514783482803,-0.0008853917011145344,-0.01659494694572313,-0.00020245464673818912,-0.00026952150999539097,0.00016772865730177303,0.0032,-0.0024,-0.028,0.0024805726082836885,0.20512125551676402,-0.13773619768711687,-36.566911673195214,-0.19211570960438,0.13760905033476234,36.509252283636954,36.510017077602974,0.2557012053899326,0.016595114674380435
1.0669999999999933,impedance,1,1,0.0012351089511176687,-0.0008854741703709477,-0.016594831134034045,-0.00040583236513416516,-8.246925641329216e-05,0.00011581168908483129,0.0032,-0.0024,-0.028,0.0024808436715342374,0.19097549475822098,-0.11744824120001453,-36.5162972125622,-0.19201124164403033,0.13759864482810394,36.50888328059089,36.50964749350211,0.11353417812634613,0.01659494694572313
1.0679999999999932,impedance,1,1,0.0012348125821317435,-0.0008858594642822132,-0.016594552584614904,-0.000296368985925355,-0.000385293911265415,0.0002785494191411939,0.0032,-0.0024,-0.028,0.0024808432335098186,0.20524845995880137,-0.13053447671768423,-36.510437773781234,-0.1892786735147534,0.1356976453354376,36.5086284948749,36.50937132907095,0.15234990210641242,0.016594831134034045
1.068999999999993,impedance,1,1,0.0012343545578892522,-0.0008858966833569482,-0.016594325103334726,-0.00045802424249137037,-3.7219074735022435e-05,0.00022748128017576334,0.0032,-0.0024,-0.028,0.00248118335831116,0.19761269662291794,-0.10930207442602176,-36.530857659529254,-0.18907739087490993,0.1356448732480246,36.50801568615279,36.508757293720045,0.1556218201683862,0.016594552584614904
1.069999999999993,impedance,1,1,0.0012332089123798053,-0.0008859851410850362,-0.016594309198114117,-0.0011456455094468994,-8.84577280879263e-05,1.5905220608155934e-05,0.0032,-0.0024,-0.028,0.0024820371019300914,0.20896978676436326,-0.13366396326642307,-36.52545742294997,-0.18568782946274165,0.13326821796007224,36.5075152273364,36.508230694764265,0.29540286434672614,0.016594325103334726
1.0709999999999928,impedance,1,1,0.0012320512947314164,-0.0008861211228791734,-0.01659406481154854,-0.0011576176483889587,-0.00013598179413726693,0.00024438656557683306,0.0032,-0.0024,-0.028,0.002482871595785998,0.2572063835471005,-0.13006929633619188,-36.50011919250781,-0.1771935670405752,0.12730273509850742,36.507480235851055,36.508132199793785,0.11591044078954889,0.016594309198114117
1.0719999999999927,impedance,1,1,0.001231327846248532,-0.0008859215239862853,-0.01659386453285846,-0.0007234484828845054,0.00019959889288819946,0.00020027869007911204,0.0032,-0.0024,-0.028,0.00248356672559536,0.25814861886139967,-0.1267303733512657,-36.528318990913895,-0.16887660186258474,0.12146014107563186,36.50694258540678,36.507535233246216,0.22060176349005325,0.01659406481154854
1.0729999999999926,impedance,1,1,0.0012303002706667515,-0.0008859466274245714,-0.016593880639566138,-0.001027575581780438,-2.510343828608224e-05,-1.6106707680669542e-05,0.0032,-0.0024,-0.028,0.002484366043630145,0.22782188763954753,-0.15023898534340827,-36.52366693766243,-0.16210856280222763,0.11663462776914127,36.50650197228861,36.50704821093101,0.18596550453725763,0.01659386453285846
1.0739999999999925,impedance,1,1,0.001229337261103937,-0.0008853651725778972,-0.01659371920571168,-0.0009630095628145698,0.0005814548466740949,0.00016143385445822154,0.0032,-0.0024,-0.028,0.002485483914836971,0.24920326636462303,-0.1345075628517628,-36.49764914846668,-0.15421008352988763,0.11104760900696561,36.50685954119912,36.50735413423122,0.2596405950897847,0.016593880639566138
1.0749999999999924,impedance,1,1,0.0012283846257018698,-0.0008846703918351016,-0.016593644069428783,-0.0009526354020672331,0.0006947807427955432,7.51362828951549e-05,0.0032,-0.0024,-0.028,0.0024866626239902225,0.24477031589766557,-0.1770189737351759,-36.519470604257606,-0.14345935033797094,0.10331901300692128,36.506182252565694,36.506610333762715,0.06272064114222041,0.01659371920571168
1.0759999999999923,impedance,1,1,0.0012273740052165436,-0.0008839080240555906,-0.016593671585055966,-0.0010106204853261374,0.0007623677795110339,-2.7515627182800144e-05,0.0032,-0.0024,-0.028,0.0024879284947157236,0.24412986183153804,-0.18501431673052887,-36.50935533177531,-0.1321622792352508,0.09518195922556758,36.50601695274332,36.506380267391584,0.062475579602488264,0.016593644069428783
1.0769999999999922,impedance,1,1,0.0012267152843914086,-0.0008828295884229008,-0.016593883522788243,-0.0006587208251350276,0.0010784356326898486,-0.00021193773227600176,0.0032,-0.0024,-0.028,0.0024891079981831854,0.2482797735033407,-0.1898140224007692,-36.496949052558975,-0.12003745574769763,0.08644640498467164,36.50662779966679,36.5069274970535,0.21047574586317855,0.016593671585055966
1.077999999999992,impedance,1,1,0.0012266025726622167,-0.0008821643425523467,-0.016594245674671347,-0.00011271172919183011,0.0006652458705541202,-0.00036215188310485417,0.0032,-0.0024,-0.028,0.0024896028778186555,0.2237060821642252,-0.2120358313302283,-36.4741401992045,-0.10890394167583876,0.07837484641353482,36.510782504779655,36.51102904324099,0.2840023710449375,0.016593883522788243
1.078999999999992,impedance,1,1,0.001226628916684184,-0.0008817268836611433,-0.016594451776971577,2.634402196740468e-05,0.000437458891203431,-0.00020610230022897466,0.0032,-0.0024,-0.028,0.0024898487279881765,0.1854955895038286,-0.1831724201090772,-36.45495561507911,-0.10432831653125334,0.07503222544416664,36.514583521939066,36.51480965325096,0.13222561651087603,0.016594245674671347
1.0799999999999919,impedance,1,1,0.0012264538120032031,-0.000881315290575249,-0.01659475153179548,-0.00017510468098101041,0.0004115930858942918,-0.0002997548239018385,0.0032,-0.0024,-0.028,0.002490238503195473,0.1757593159607051,-0.16726670285473727,-36.473022037663476,-0.10210387865034443,0.07339443372609065,36.511915955342054,36.51213248599565,0.09376992037000104,0.016594451776971577
1.0809999999999917,impedance,1,1,0.001226583331551847,-0.0008810903422015087,-0.0165950558466359,0.00012951954864395286,0.00022494837374025594,-0.00030431484042139017,0.0032,-0.0024,-0.028,0.0024902730564864846,0.18987648458838247,-0.165493139860828,-36.46082451938624,-0.09844915769826072,0.0707444073103868,36.51444846642809,36.514649715083536,0.1429207669081407,0.01659475153179548
1.0819999999999916,impedance,1,1,0.0012270373366442457,-0.0008812505877965175,-0.016595438305648566,0.00045400509239881923,-0.0001602455950087766,-0.0003824590126637843,0.0032,-0.0024,-0.028,0.0024898155449880727,0.16854113175525706,-0.15244825536368212,-36.459303509914555,-0.098212153642768,0.07054863525005914,36.51520915940741,36.51540938689213,0.20521469192166955,0.0165950558466359
